NPP_pft0,NPP_pft1,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1
99.42282137714302,36.102043338492514,2.442006349563598,27.7747257232666,3.0953750371932984,1.9473968744277956,3.217825436592102,0.6433477580547333,18.78298759460449,2692.6056396484373,95.2313362121582,13.445878982543944,33.27211799621582,16.45436038970947,2614.901244544983,5322.740695095063,8751.59743652977,0.3314518901629517,885.1169366626855,155.95730585455894
106.6827457520658,27.646740461373703,2.316593956947327,26.66464500427246,2.9411596775054933,1.028874671459198,2.6950576305389404,0.4653009682893753,17.81812267303467,2942.13642578125,90.4867935180664,6.789203023910522,28.00803451538086,12.072109413146972,2690.189313697815,6210.531738519669,9164.879701853357,0.280977260294624,876.9526255910266,138.6802567869425
100.86882397570604,33.950391854997726,2.349018096923828,26.275858879089355,2.918248724937439,1.8102030754089355,3.1171084880828857,0.5611860930919648,18.066755294799805,2600.8693115234373,89.78190078735352,12.610669136047363,32.06031379699707,14.743635082244872,2627.0820989608765,5563.93991765976,8886.044424221105,0.3190418623281062,883.2422169948798,154.12008168697358
90.63280727663653,37.96657154005952,2.3330328464508057,25.810261154174803,2.984378480911255,1.7974167466163635,3.567648410797119,0.6834827840328217,17.94413661956787,2306.0095703125,91.81644134521484,12.322932624816897,35.93726577758789,17.367719650268555,2526.859029960632,4778.298511981964,8632.180220248923,0.3701361708925105,887.8442454825439,154.4472350269556
93.79886843739835,34.960558568499984,2.5043904781341557,26.926523780822755,3.0504857778549197,1.857563018798828,3.218339681625366,0.6299073755741119,19.263233184814453,2483.046557617188,93.85028991699218,12.90168571472168,32.600643157958984,16.406810569763184,2539.5715717315675,5188.352556991577,8767.435136163793,0.3473453842821841,885.1637890255377,155.0095853179693
90.2194000909782,43.876658397959545,2.3525965213775635,27.118914985656737,3.035846281051636,1.7531904697418212,4.223380088806152,0.7730278670787811,18.094277381896973,2398.58466796875,93.39990463256837,11.764803981781006,41.49483413696289,19.682565116882323,2544.0359897613525,4595.61619772911,8701.773999222554,0.4228848521364853,888.7766651888844,153.81139141619207
92.23410461282842,41.72987339124084,2.4978359222412108,25.12381534576416,2.8160191059112547,1.7936208844184875,3.890161967277527,0.7466687023639679,19.21304225921631,2272.6106689453127,86.63675003051758,12.391766452789309,38.82364006042481,18.9505334854126,2553.16694355011,4726.859798574447,8693.763980126194,0.4001900608767755,887.7673956178829,154.75893812477588
99.7034796677946,33.396229727426544,2.487714886665344,25.580001640319825,2.825062561035156,1.942000377178192,3.1610445737838746,0.5480473577976227,19.1345853805542,2502.9521484375,86.91495971679687,13.39856071472168,32.23917465209961,14.26366548538208,2645.664719581604,6006.1803584575655,9498.07132165581,0.3249489510840636,880.6015176723901,155.09214829206468
104.64032446808282,29.11834530811757,2.4542616605758667,24.92346572875977,2.899426531791687,1.0034749507904053,2.594920587539673,0.4759373128414154,18.877721786499023,2708.4888671875,89.20286254882812,6.63268518447876,27.277691459655763,12.438148975372314,2673.5751375198365,6323.392351531982,9287.345511800424,0.2786166030433282,876.9821262844725,138.12796750217677
98.97722208133216,31.126524343853816,2.4869333028793337,25.06662368774414,2.9851087093353272,1.702958381175995,3.062001729011536,0.5628460586071015,19.129440116882325,2461.5390380859376,91.83891677856444,11.512141990661622,30.32032375335693,14.41826114654541,2634.56001701355,5293.432009887695,8651.07687858995,0.3114923918803456,884.4976414038329,152.13817553818225
96.67794813271604,36.51380385006778,2.396587610244751,27.170050811767577,3.06504602432251,1.7221883893013,3.297211694717407,0.6044111549854279,18.43458366394043,2569.00185546875,94.29822692871092,11.446856212615966,33.57026062011719,15.92513313293457,2592.1287454605103,4989.264970350266,8651.99844974503,0.3509784416048205,886.0874154214231,152.4054677784443
106.73583581311824,29.761608644947408,2.4455086469650267,24.288646507263184,2.9703510761260987,1.1720760345458985,2.6086316108703613,0.51610968708992,18.810614585876465,2725.15888671875,91.38488159179688,7.791075086593628,27.72464714050293,13.475365161895752,2707.941856765747,6349.387128782272,9308.561576557346,0.2692368765499606,876.4109760364138,141.84627663567662
103.86674578133383,32.420712364884096,2.4576987266540526,26.14328117370605,2.973461222648621,1.7467662930488586,3.082888102531433,0.5394641041755677,18.90408878326416,2682.7846923828124,91.48055648803712,12.135076332092286,31.105474090576173,14.219005393981934,2663.1059120178224,5985.772719097137,9371.243371580542,0.3159686205074449,880.246760259012,152.83688006848098
104.41947483947452,27.543120416160672,2.3811192512512207,26.51178607940674,2.981127452850342,0.995064377784729,2.64107825756073,0.4823927074670792,18.315399169921875,2850.901440429688,91.71641845703124,6.6254730224609375,27.32234992980957,12.629265403747558,2659.7814214706423,5758.660192394256,8890.788630315288,0.2877920722913867,879.0127393858231,138.19434905797243
103.78795985417032,28.22010760805569,2.394660782814026,25.13022918701172,2.7629267454147337,1.0204657673835755,2.689024782180786,0.4803654074668884,18.419697952270507,2706.1941162109374,85.00339736938477,6.797533082962036,27.72727603912353,12.398652172088624,2671.237759208679,6044.9201934814455,9127.713398272355,0.2804829912761176,878.4938164139785,138.7644546546042
93.61421840644768,36.26739755738527,2.342314481735229,25.04100780487061,2.862140393257141,1.8362738490104675,3.314926671981812,0.6461750090122222,18.015671157836916,2306.055859375,88.0557029724121,12.616027450561525,33.4694263458252,16.873582458496095,2569.4294872283936,4999.570563268661,8677.477618676052,0.3360514324798912,886.4266132774762,154.73263470828533
101.122816910671,27.67256835300941,2.3305102586746216,24.81117992401123,2.798773980140686,0.9978340327739716,2.687414526939392,0.4750244468450546,17.926064682006835,2580.7510009765624,86.1062141418457,6.788276720046997,27.842377281188966,12.484242725372315,2650.202890777588,5581.266675043106,8632.454372732527,0.284058404393727,881.5175785236017,139.2125483252108
101.62805548068576,32.34430266846903,2.3490609884262086,25.70414218902588,2.979682922363281,1.51427001953125,2.811865735054016,0.5266418278217315,18.06868267059326,2633.07509765625,91.67199783325196,10.162118625640868,29.54719829559326,13.840550327301026,2651.637497329712,6046.627267980575,9354.381952178665,0.3024871264499962,879.7110975341144,148.55358218178154
88.57865970615357,44.380750451330094,2.544049429893493,26.23431053161621,2.9512616872787474,1.9395965337753296,4.340480852127075,0.7798852562904358,19.56770439147949,2286.9919921875,90.79760284423828,13.3196759223938,42.69961700439453,20.0732328414917,2475.497323799133,4621.304648590088,8761.612228011432,0.4427101752953604,890.0125430158299,157.01453104019166
102.9729794245618,26.303823446063326,2.2679852485656737,25.133012962341308,2.6662117719650267,0.6152328014373779,2.3936727046966557,0.4191638320684433,17.445200538635255,2771.208374023437,82.02782440185547,4.223889875411987,25.940297889709477,11.141880989074709,2667.6847715377808,5965.599424791336,8899.847861038148,0.2603013350977562,877.459350474686,127.74355680532751
108.06805846099049,27.51847998360172,2.3709051847457885,26.306379508972167,2.7884487867355348,0.9094914853572844,2.5815491676330566,0.4773608326911926,18.235986518859864,2947.511572265625,85.78854751586914,6.18930230140686,27.09380111694336,12.486958694458009,2686.8881116867065,5778.221899890899,8840.341102685594,0.2781230166100609,878.6571476325192,136.5746960543096
104.98197755147032,26.50765071120113,2.303853797912597,24.745600318908693,2.786063861846924,0.7425330340862274,2.4718613624572754,0.452287420630455,17.721098709106446,2737.5096435546875,85.71513977050782,4.944350004196167,26.04625377655029,11.656778335571287,2677.294037246704,5846.311508321762,8859.195991255901,0.2718537088425364,878.9314774838076,131.29934518262743
91.82402638511746,42.23743313257582,2.311513900756836,26.448483276367188,2.896422433853149,1.6722470283508302,4.243059253692627,0.727315354347229,17.779966354370117,2377.8212890625,89.11042633056641,11.16721305847168,40.60278205871582,18.806982231140136,2546.5574588775635,4702.643736028671,8777.575146158972,0.4300142294494435,887.3871861571315,152.30835961997508
100.96885925795829,30.427645626571028,2.3502822160720824,26.40433120727539,2.879079222679138,1.3823061823844909,2.8473307847976685,0.515891844034195,18.078078079223637,2628.157690429688,88.57683181762695,9.31905755996704,29.2320219039917,13.361426639556884,2633.520361328125,5469.20510020256,8716.353212438524,0.3123408411397325,882.6321382318304,146.87761681452395
94.7104988176815,36.34958580285311,2.416289019584656,27.48517894744873,2.9243133783340456,1.7850654125213623,3.4955567121505737,0.6142586231231689,18.58587074279785,2553.5139404296874,89.96849822998047,12.404091835021973,34.484801864624025,15.990698146820067,2576.407043075561,5497.697356462479,9059.07415177971,0.3522408854505383,883.6686778807859,153.97004811167716
105.75343930744988,27.807691740081644,2.3793365001678466,23.810128021240235,2.9236389875411986,0.7965861141681672,2.445151805877685,0.4535636812448501,18.299961853027344,2705.65791015625,89.94774322509765,5.337214040756225,26.20768604278565,11.80934419631958,2694.401975250244,5652.351043844223,8741.685522939264,0.2631594568170839,879.6303542981557,133.1951085217297
110.54480407652446,28.08401575088501,2.2668868780136107,25.013288497924805,2.879130744934082,0.9644534528255464,2.497875475883484,0.494183224439621,17.436520957946776,2902.198974609375,88.57846450805664,6.473288106918335,26.974765396118165,12.86742868423462,2708.571642112732,5886.486160564423,8856.15496397391,0.2721108558180296,878.4393305163616,137.64907802939416
95.5182648086866,34.38085970748216,2.4734528064727783,25.456146049499512,3.040480875968933,1.6853601932525637,3.399595141410828,0.5757875919342041,19.0251407623291,2386.0046630859374,93.54246444702147,11.16838550567627,33.23642807006836,15.025451183319092,2557.0112089157105,5082.059642505646,8674.821471361816,0.341695732038085,886.0253837976292,151.7768014729023
89.57841292764877,40.15918656531721,2.439049243927002,25.721059608459477,3.022658109664917,1.8011846542358398,3.8536335229873657,0.7216447949409485,18.76046085357666,2268.155639648437,92.99412307739256,12.41193675994873,38.22715187072754,18.522851753234864,2548.337347602844,4818.136072444916,8820.05455142893,0.402179769705981,887.9943451026113,154.770430020988
101.26915009623764,32.04352753702551,2.4265874147415163,27.478951072692876,3.0868712663650517,1.5582061529159543,2.8552010536193846,0.5278943777084351,18.663902473449703,2732.383935546875,94.9697250366211,10.607470512390137,29.832716369628905,13.827453136444092,2658.286957740784,5859.929417467118,9255.50846969299,0.3200149974331782,881.0326367111932,149.8284705966711
88.96662080349002,39.10045853103511,2.302805685997009,26.53905410766601,2.875885939598084,1.9130991101264956,3.82254741191864,0.6912838101387024,17.71285057067871,2330.0894775390625,88.47853240966796,13.114371871948242,37.42874031066894,17.64169521331787,2518.169762611389,4798.9124348163605,8779.595446883328,0.3851523453951813,888.1188823009732,155.9752616018057
101.71193840635326,33.85308882705867,2.390424966812134,26.28151664733887,2.953474926948547,1.8065948486328125,2.9951831102371216,0.578541499376297,18.386839866638184,2664.5135986328123,90.8657112121582,12.60072898864746,31.06887741088867,14.87355318069458,2658.157651138305,6030.081429576874,9429.394572656416,0.3071945478336751,880.501781602944,153.68977917730808
93.45447220665277,38.70949082667939,2.288010835647583,25.586504554748537,2.9816291332244877,1.842438554763794,3.499805760383606,0.6755430281162262,17.599212646484375,2345.0517578125,91.73187103271484,12.642491722106934,35.539574432373044,17.364000701904295,2567.830248832702,4960.638897991181,8761.74017937202,0.3772550508147105,886.3739274230466,154.88847997635602
108.26361579553785,29.30785437533632,2.3196506023406984,24.12406406402588,2.718012499809265,0.9719608664512634,2.606923747062683,0.4694862633943558,17.8424222946167,2741.232788085937,83.62152404785157,6.704990673065185,27.396608352661133,12.437368392944336,2707.444629096985,6457.703074169159,9321.46809614133,0.2667971869537016,876.2898822614297,138.3188376106322
89.97028205519828,44.90514828120358,2.3276082992553717,26.506678199768068,2.8287986278533936,1.770569884777069,4.281072568893433,0.7495151877403259,17.903066444396973,2335.853466796875,87.02992172241211,11.794959831237794,42.19940910339356,19.36517677307129,2510.375723838806,4642.4191149711605,8752.343190102838,0.4314659120747819,888.7997960802634,153.89812843203543
105.60639096251164,29.644563342048787,2.339163374900818,24.505869483947755,2.882068705558777,1.0528563499450685,2.625451135635376,0.4898653984069824,17.991722869873048,2711.778686523437,88.66881790161133,7.203569889068604,27.71768093109131,12.702987575531006,2699.465866851807,6381.691731262207,9348.509871398284,0.2719318718385744,876.2770655691326,140.02178484499456
105.40478680152972,28.415879978984595,2.4947460651397706,24.82617053985596,2.9154370546340944,1.0624027967453002,2.606802558898926,0.4921753972768783,19.189029884338375,2734.576318359375,89.69540786743164,7.095164966583252,27.49107780456543,12.88911018371582,2694.282713699341,6060.043865823745,9106.14923262857,0.2773851670318794,877.439320325531,139.80960898324847
106.51909394853064,26.69796138044912,2.251587510108948,24.049019432067876,2.885479187965393,0.7643226683139801,2.486721730232239,0.4509867906570434,17.31886558532715,2726.8863525390625,88.77371978759766,5.212428379058838,26.594239807128908,11.89042444229126,2691.2522174835203,6082.120281600952,8983.472160449437,0.2637391890311846,876.8209801913508,132.4420197449625
95.86687886408072,36.29175229594112,2.4700961112976074,26.82123794555664,2.844893789291382,1.7965689897537231,3.4243149757385254,0.6481981575489044,18.99907398223877,2513.903173828125,87.52510604858398,12.51600170135498,34.4470630645752,16.67111301422119,2577.2793773651124,4883.079666137695,8590.207017481885,0.3594981770322192,887.4748850937576,154.75042233020068
106.3663538177204,26.599993994971737,2.443548154830933,24.660888671875,2.803771162033081,0.626225757598877,2.3933225154876707,0.4381993561983108,18.795496559143068,2805.0499267578125,86.2599006652832,4.357487678527832,25.545414924621586,11.353314399719238,2694.2449638366697,6016.022009468079,8885.842592775449,0.2593575748964213,877.4500624955093,128.3818059027195
101.78345859799568,29.201555276382717,2.305854797363281,23.841711616516115,2.7640601873397825,1.1147139072418213,2.637531065940857,0.4966014385223388,17.73590087890625,2557.7863525390626,85.03820419311523,7.660529613494873,28.075954246521,12.838168048858645,2673.219116783142,5701.367718791962,8914.083901334181,0.2734831775429024,880.4555593610348,141.96876514926552
99.5918831637746,34.74764214390889,2.3089115619659424,27.531359481811524,3.1078784227371217,1.785497546195984,3.2518080949783323,0.6304899215698242,17.759178161621094,2674.5747314453124,95.61602249145508,12.365347862243652,32.5990707397461,16.176084136962892,2619.141747283936,5026.67763056755,8559.539266119338,0.3295222676181824,886.4180144381411,154.2047568410635
97.40352325084191,34.46678059045225,2.294675016403198,25.416099739074703,3.0450873136520387,1.6984393000602722,3.202631425857544,0.6123979389667511,17.64888286590576,2418.0407470703126,93.68420181274412,11.201482772827148,32.15947036743164,15.88977336883545,2583.310391807556,4747.523699951172,8400.814914381504,0.3473911571054486,887.4425009541221,151.9364594861865
99.23207297260322,30.83941155239008,2.367780375480652,25.358609008789063,3.038120770454406,1.418237566947937,2.7385592699050902,0.5283737778663635,18.2125244140625,2540.9184814453124,93.46989974975584,9.333242511749267,28.808610343933104,13.687918567657473,2618.713547706604,5460.130258703231,8654.488857349008,0.3001917684500199,882.7451948834481,146.93214675337077
92.87413097374092,37.64315626318567,2.3878979444503785,27.244742965698244,2.957756853103638,1.8534944653511047,3.700220489501953,0.6249703705310822,18.367382049560547,2483.647265625,90.99740142822266,12.818942737579343,36.50192832946777,16.138962936401366,2566.9147983551024,4832.483187055588,8710.530473097786,0.3735576134204166,887.5496511520353,155.3438503459096
98.44172125294946,33.83118570437655,2.3594863414764404,27.512582206726076,2.8937600374221804,1.87735538482666,3.100774550437927,0.5501860022544861,18.14919662475586,2663.0466552734374,89.02853164672851,12.83515739440918,31.62675495147705,14.39697561264038,2612.1253776550293,6149.561354351044,9624.964013787732,0.3281539159927785,880.657547199083,154.13885102570055
91.90301951794554,39.31436460642144,2.5139149904251097,25.79937629699707,2.841000247001648,1.849368357658386,3.7749714136123655,0.6931598305702209,19.336718940734865,2331.1118896484377,87.40533676147462,12.678050136566162,37.70189628601074,17.945337104797364,2540.2011569976808,4748.215290403366,8656.9086690614,0.3782103701002631,887.8491708197037,155.18715907782317
91.18705722055036,39.91196105778217,2.3275670766830445,26.395120048522948,3.013718581199646,1.9237579107284544,3.909107232093811,0.6729381859302521,17.90349006652832,2367.099365234375,92.71910247802734,13.140548706054688,38.39427642822265,17.272937774658203,2545.471592903137,4754.659454298019,8745.434308006614,0.393579413354746,888.1161486752026,156.05122903287412
104.23871105514496,30.211810426507142,2.4906033992767336,26.14188995361328,2.882048463821411,1.426518702507019,2.8662081956863403,0.5198913991451264,19.157204818725585,2719.20751953125,88.66814956665038,9.434370231628415,29.49603385925293,13.571597862243651,2652.875827026367,5513.377708005905,8632.720710181073,0.3062514828671948,882.096985125223,147.11011384427547
100.03222398067088,34.05782949924469,2.515277862548828,27.66339168548584,2.9125661134719847,1.8567727088928223,3.0433488130569457,0.5714019358158111,19.34707736968994,2715.39052734375,89.6070930480957,12.365477180480957,31.79002571105957,14.834125518798828,2627.283539581299,5792.641314411163,9173.989428214543,0.3261025881141339,880.7324000213823,153.34353419989347
105.14929500362398,29.96004635272548,2.387468814849853,26.271776390075683,2.998838806152344,1.4003112316131592,2.899494695663452,0.5159731805324554,18.364235877990723,2760.5630126953124,92.26133346557616,9.564601612091064,29.69569969177246,13.49486608505249,2673.046760940552,5860.485789012909,9109.5741518436,0.305814562818821,879.3621986659746,147.13377433121204
104.42562766725788,29.020060169277716,2.363086700439453,24.736182975769044,2.754121017456055,1.013038408756256,2.51809675693512,0.4928224116563797,18.176054191589355,2687.016064453125,84.73240509033204,6.918662595748901,27.308891677856444,12.929343128204346,2669.790725708008,5873.01822347641,8986.330217174069,0.2787706767631478,879.7641850998385,139.39883495643736
101.84063862970308,30.383569112885745,2.492837738990784,24.17901992797852,2.701295518875122,1.1201546669006348,2.633710503578186,0.4894113063812256,19.1732572555542,2594.232885742188,83.10721282958984,7.648470735549926,28.079168701171877,12.920449352264404,2665.870559883117,5650.091430473328,8867.115941365435,0.2757050194402909,880.4006527839883,141.900012447685
101.83307041707091,32.911263022758064,2.326362609863281,25.488311576843262,2.861551380157471,1.8103628396987916,2.9642170429229737,0.5700694739818573,17.894229888916016,2589.4433349609376,88.0375846862793,11.930349636077882,30.378083610534667,14.84973087310791,2675.6807056427,6033.807266187668,9453.491733026132,0.3060260678141102,879.1449914045094,152.32211637198924
97.58451880688898,31.890115634771064,2.271900177001953,26.54648971557617,2.9590888261795043,1.5069613456726074,2.811385107040405,0.5246810019016266,17.474679946899414,2569.9529296875,91.0384147644043,10.104261875152588,29.35685329437256,13.683041858673096,2607.661957740784,5466.263705348969,8773.955370337144,0.3120891377403614,883.0435880537436,148.8793094336987
106.7526678176846,25.38345490929205,2.3192172050476074,22.615953636169436,2.6739314794540405,0.5151018142700196,2.2119057178497314,0.4004442095756531,17.838533401489258,2719.780419921875,82.26534118652344,3.4887166023254395,24.396363067626957,10.57686882019043,2698.394313240052,5995.287829971314,8773.783698815852,0.247538778046146,877.2865976393674,123.7901230365038
99.44571619486456,36.97067616255954,2.4028096199035645,27.32434883117676,2.965885329246521,1.7747909069061278,3.5387905120849608,0.6715111255645752,18.48155212402344,2640.5778564453126,91.24749298095703,12.189555168151855,35.75207633972168,17.119599533081054,2619.925326728821,5121.811296844482,8704.97293377202,0.3580570036196324,885.9004104268643,153.96367398053408
102.29546900774676,33.1404662870802,2.472790551185608,26.965834426879884,2.941551899909973,1.7853647470474243,3.2311283111572267,0.603195583820343,19.02081680297852,2673.8056396484376,90.49887237548828,12.32403564453125,31.904743003845216,15.74104928970337,2642.968616104126,5513.3834919452665,8890.52318424657,0.3369088134695832,883.0429051693842,153.59798172712323
105.55524820769068,28.81956980074756,2.448152589797973,26.11933116912842,2.990895295143128,1.0717461109161377,2.660068893432617,0.4958296179771423,18.830698013305664,2800.9939453125,92.01693115234374,7.29559621810913,27.827282905578613,13.05738525390625,2662.6875072479247,5804.338026428222,8980.148185854963,0.2946426011468656,879.0326470689445,140.6129997320473
108.42771470244286,27.14578878548928,2.293823790550232,24.25156650543213,2.781840181350708,0.7676703751087188,2.4659411668777467,0.4668852180242538,17.64405403137207,2841.1570556640627,85.58521118164063,5.278692054748535,26.07301082611084,12.187328815460203,2697.072779846191,5938.400997972489,8848.918159789964,0.2585284058965044,877.9810348347671,132.78169731274247
100.15164935051762,30.359988669469026,2.37144513130188,26.27769241333008,2.906155014038086,1.1536032676696777,2.643827700614929,0.5049830734729767,18.24096355438233,2746.41376953125,89.40985107421875,7.949351024627686,28.11841907501221,13.224705505371094,2652.625284767151,5903.787408876419,9134.521686325596,0.2808059093118633,880.1642932067452,142.84415912255645
100.05672391014026,31.499220509594306,2.27878794670105,25.150849914550783,2.8507593154907225,1.482122004032135,2.772746229171753,0.5307560443878174,17.527721405029297,2517.5508056640624,87.70556869506837,9.82751750946045,29.08153514862061,13.739258575439454,2644.277192687988,5491.053309297562,8747.42754151076,0.3036806513100221,882.9461250317429,148.18786234408617
104.85122228528851,29.182500442583112,2.317249226570129,26.6519416809082,2.962654638290405,1.1121957182884217,2.764916729927063,0.4774640202522278,17.823854827880858,2808.6445068359376,91.1481086730957,7.444609069824219,28.237363052368163,12.568496036529542,2678.247801589966,6129.988937234879,9283.815265718662,0.2985630509980926,877.7647628435531,140.99571163654326
91.82249198158952,36.479664913099256,2.497452735900879,24.97729949951172,2.977056670188904,1.8280519127845765,3.5676987886428835,0.6292854070663452,19.20932006835937,2259.3196044921874,91.59118194580078,12.12776222229004,35.5781753540039,16.314461326599123,2565.3270238876344,5112.841164779663,8872.84493503049,0.3616104187813916,884.8509121417374,153.65887792408466
99.09009843215088,34.007039186358455,2.3930768966674805,25.98235034942627,3.01945378780365,1.67286479473114,3.05131413936615,0.601681137084961,18.40719223022461,2512.5799560546875,92.89558486938476,11.203100204467772,31.183195686340333,15.768577671051023,2622.855613136292,5574.6966077327725,8931.887981402315,0.3291494837825247,882.7641265166822,151.31393100023269
98.98080514966288,29.68088980577886,2.274949073791504,25.98344192504883,2.960949277877808,1.2183536410331726,2.7503825664520263,0.5074805676937103,17.497834777832033,2600.80107421875,91.09563369750975,8.332445621490479,28.47852230072021,13.105548095703124,2623.3451959609984,5507.860467147827,8694.472880533338,0.29764687356801,882.3636385056889,144.21808970868588
88.58598140964861,40.2625017630402,2.3267388343811035,26.11408023834229,2.8898648262023925,1.8465763211250303,3.840047597885132,0.6792274951934815,17.897077560424805,2280.46865234375,88.90868453979492,12.347283554077148,37.81503143310547,17.66208381652832,2508.572324180603,4746.96889462471,8797.816596543975,0.41011740550166,887.718120134114,154.56359968930482
99.28284578954788,32.86548728235066,2.371801853179932,25.96881675720215,3.0925130605697637,1.7636691331863403,3.04881808757782,0.5559671938419342,18.242828369140625,2544.3420654296874,95.14327926635742,12.024730682373049,30.921426391601564,14.614954853057862,2590.736839103699,5349.369805669785,8679.563094389625,0.3188549524160645,884.8707357171327,153.23687054514886
103.1944194150565,32.93011081367731,2.363802671432495,25.882472801208497,3.05712685585022,1.804322838783264,3.1162686347961426,0.5957359254360199,18.18045997619629,2603.6085693359373,94.054598236084,12.109933853149414,31.416253662109376,15.26900930404663,2646.985231208801,5275.7948201656345,8599.393846545368,0.3237101702851146,884.7630512014817,153.40058281421662
104.63796136984428,30.299424138572068,2.3672794580459597,26.47308483123779,2.8386507749557497,1.4002472162246704,2.958346009254456,0.49944908618927,18.208688735961918,2730.7255126953123,87.33303375244141,9.481717300415038,29.770476150512696,12.993731784820556,2649.3310022354126,5981.193988323212,9235.963652384467,0.3137430635019402,879.5068765036801,146.93663724139333
101.0238885355075,30.42903821882792,2.356250548362732,26.43740692138672,2.851048541069031,1.229025411605835,2.735023140907288,0.4932861477136612,18.12309665679932,2751.9727783203125,87.71445693969727,8.404413890838622,28.70828170776367,13.043198108673096,2650.3578943252564,5553.120583438873,8686.679001867957,0.2868438503865036,881.8715887318037,144.376938483119
91.4179924623045,43.189569977484645,2.407634019851685,26.87776737213135,2.7890250444412232,1.9102335929870609,4.083118915557861,0.770643675327301,18.5189697265625,2409.195556640625,85.80627822875977,13.091829776763916,40.9306079864502,19.42508316040039,2543.833727645874,4631.3930015563965,8647.851639660448,0.4114112720417324,887.7795657186907,156.1078367143869
102.63292001135868,26.190472244890408,2.281751203536987,24.9159517288208,2.6850704669952394,0.7133471250534058,2.530745887756348,0.438027560710907,17.550963401794434,2754.3756103515625,82.60802917480468,4.9348243236541744,26.594254875183104,11.531598949432372,2676.3673149108886,6071.666301012039,9023.639362083562,0.2578170496416476,877.8477089919822,131.23848917037247
99.93826057521476,28.65633226018399,2.415657687187194,26.432156562805176,2.92898371219635,1.1843559265136718,2.728914785385132,0.5044591844081878,18.58107681274414,2685.7388427734377,90.1121696472168,7.810838890075684,28.150642585754397,12.972430229187012,2635.498935317993,5744.804433250427,8974.603552118502,0.297423379368002,880.5879156832249,142.41234936192632
97.02184978596485,35.34421178111806,2.311282157897949,25.609484672546387,3.056266450881958,1.9221879243850708,3.3137016534805297,0.5953302025794983,17.777935028076172,2430.6848388671874,94.02816162109374,13.171873188018798,33.312717819213866,15.366532516479491,2599.893740463257,5621.203572511673,9096.110961927288,0.3505290809126496,883.4522190974109,155.2136312276125
91.29880786712904,40.78352034371346,2.4815070629119877,25.510035896301268,2.920428228378296,1.7014419317245484,3.819297957420349,0.6812327325344085,19.08551597595215,2292.83662109375,89.84899978637695,11.438672065734863,38.27942962646485,17.73842296600342,2546.7466724395754,5149.64634604454,9000.771521183104,0.3856858139391989,884.6457207825704,152.4388440966606
100.76167366068584,33.08878689082339,2.330301690101624,25.486359786987304,2.9692785024642943,1.7933342814445496,2.9401565551757813,0.5745345950126648,17.92466220855713,2547.839990234375,91.3518913269043,12.370357131958007,30.35370712280273,14.980092334747315,2627.187754821777,5353.027355480194,8650.99398880098,0.3133871024008395,884.9614052256911,153.91858819574117
106.43390083871228,29.09073692280799,2.29907283782959,26.59397068023681,2.949133563041687,1.086103582382202,2.563468599319458,0.5107321560382843,17.683247375488282,2914.8560302734377,90.73212356567385,7.2455309391021725,27.373396110534667,13.094717121124267,2691.4067974090576,5687.351926803589,8864.01438911073,0.2870580802733483,880.3273620661337,140.46787008494138
105.22009463045978,28.365162101364696,2.4666372299194337,24.997059631347657,2.7134790897369383,0.865017694234848,2.5496096849441527,0.4597482204437256,18.973033142089843,2778.0113525390625,83.48203811645507,6.037147283554077,27.062934112548827,12.04743595123291,2689.3620639801024,6333.22849407196,9228.922059437446,0.2664221095134613,876.6263457892898,135.9122034870088
98.60020257714442,34.83276017550379,2.4066267013549805,25.28634605407715,2.863904428482056,1.8112597465515137,3.1372106790542604,0.6070516705513,18.5114164352417,2431.4107177734377,88.10996932983399,12.497904777526855,32.433448791503906,15.885161876678469,2615.951124191284,5435.292706346512,8869.564334156177,0.3371305158099055,883.7216409835822,154.05062163472175
86.96599925095138,44.95623981133103,2.411781549453736,27.017069625854493,2.7944333791732787,1.9736096858978271,4.393796396255493,0.8143297433853149,18.550769805908203,2310.140112304688,85.97263641357422,13.618927001953123,43.04436798095704,20.607441902160645,2513.3012159347536,4556.548938751221,8756.055265629106,0.4316032761940732,889.3438561164785,157.35641410499812
101.70719120304628,33.29436256336048,2.449615716934204,26.794401741027837,3.095718669891357,1.8316588521003725,3.006793737411499,0.5873742282390595,18.84222984313965,2651.6259521484376,95.24191589355468,12.464938163757324,31.18040809631348,15.083224391937256,2627.190193176269,5389.719925403595,8684.838011743874,0.3273611437176423,883.6315213087051,153.90710650980472
108.46581202771168,26.48548698304221,2.2922163009643555,24.63067626953125,2.973624110221863,0.805103349685669,2.613390755653381,0.4641248106956482,17.630504417419434,2802.327099609375,91.48558731079102,5.578606224060058,26.770194053649902,12.022783660888672,2693.910316467285,6062.544497156143,8963.729137864522,0.272083891017884,876.922143435193,134.03300181925297
